avg_age_l1,avg_region_l1,config_seed,epsilon,feature_set,hierarchical_effect_l2,hierarchical_final_loss,linear_final_loss,method,n_effective,neural_best_validation_loss,neural_brier_score,neural_early_stopped,neural_final_loss,neural_fit_runtime_sec,neural_mean_normalized_entropy,neural_reported_label_nll,neural_steps_completed,neural_validation_loss,overall_l1,overall_linf,overall_mae,p90_age_l1_major,p90_region_l1_major,partial_pooling,population_n,poststratified,random_seed,runtime_sec,sample_seed,sample_size,sampling,scenario,scenario_collection_bias,scenario_truth_model,skipped,trial,weighted_age_l1,weighted_region_l1,winner_correct,worst_age_l1,worst_age_l1_major,worst_group_l1_major,worst_region_l1,worst_region_l1_major
0.28963266698744167,0.24335730170673045,123,2.0,"region,age_group,education,gender,urbanicity",1.0,1.5407736208501885,,hierarchical_rr_mrp_poststrat,500,,,,,,,,,,0.18535633193319773,0.05832738814252415,0.037071266386639545,0.3322985477488457,0.3081127623206892,1,10000,1,258630,0.5969530999973358,239960,500,srs,simple_linear,none,additive_linear,0,19,0.28621294196157476,0.2410320449692642,1,0.38261207551030363,0.38261207551030363,0.4209837901747562,0.4209837901747562,0.4209837901747562
0.21891220026809155,0.23542334295490233,123,2.0,"region,age_group,education,gender,urbanicity",,,,neural_rr_mrp,500,1.5380154848098755,0.6627182384715762,1,1.4871001243591309,0.06799209999735467,0.7769240730477099,1.496252179145813,44,1.5380154848098755,0.19069769120096527,0.0645434823782987,0.038139538240193054,0.27361254946180497,0.41638971469772035,,10000,,258630,0.07603989999915939,239960,500,srs,simple_linear,none,additive_linear,0,19,0.21921705094249685,0.2226493133606829,1,0.27361254946180497,0.27361254946180497,0.44146180954864256,0.44146180954864256,0.44146180954864256
0.7963729425812703,0.9061206160133021,123,0.5,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,1000,,,,,,,,,,0.34590453042294766,0.15889669283166563,0.06918090608458953,1.048896378261841,1.1273122959738846,,10000,,102130,0.0011486000003060326,98460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,0,0.7729872210105685,0.8735913564256901,1,1.048896378261841,1.048896378261841,1.135071363400718,1.1864640509933062,1.135071363400718
0.5607928915828572,0.57780697769372,123,0.5,"region,age_group,education,gender,urbanicity",,,1.609697264092126,mrp_rr_poststrat,1000,,,,,,,,,,0.5189584396547913,0.2380088441113059,0.10379168793095825,0.6797320899143509,0.6249810117560901,,10000,1,102130,0.2711052999984531,98460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,0,0.5639847924639924,0.5678847099509596,1,0.6797320899143509,0.6797320899143509,0.8167965576268787,0.8167965576268787,0.8167965576268787
0.4940010069960024,0.5112786959807326,123,0.5,"region,age_group,education,gender,urbanicity",1.0,1.609137313649108,,hierarchical_rr_mrp_poststrat,1000,,,,,,,,,,0.44069255564308246,0.20950729921846215,0.0881385111286165,0.6224512290975842,0.5767151748598744,1,10000,1,102130,0.812715299998672,98460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,0,0.4967274790310527,0.5031884603416181,1,0.6224512290975842,0.6224512290975842,0.759592390455976,0.759592390455976,0.759592390455976
0.5452844342241453,0.5607422136876813,123,0.5,"region,age_group,education,gender,urbanicity",,,,neural_rr_mrp,1000,1.608961820602417,0.7958448655773408,1,1.610668659210205,0.04925350000121398,0.9968690035054387,1.6096251010894775,31,1.608961820602417,0.49799517110763225,0.2329015538060221,0.09959903422152645,0.6662180599994925,0.607310748662894,,10000,,102130,0.05857780000224011,98460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,0,0.5490105416768073,0.5508499710588388,0,0.6662180599994925,0.6662180599994925,0.8060432308554915,0.8060432308554915,0.8060432308554915
0.42322038828993264,0.5436031774787483,123,1.0,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,1000,,,,,,,,,,0.2235779036182394,0.08277034939696014,0.04471558072364788,0.5365269294832999,0.6223863577165414,,10000,,107130,0.0006893000027048402,98460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,0,0.4019297668132694,0.48927148450724406,1,0.5793691264852875,0.5793691264852875,0.6496825398545749,1.4846537441012009,0.6496825398545749
0.5464212646642806,0.5628345378349905,123,1.0,"region,age_group,education,gender,urbanicity",,,1.609968689902894,mrp_rr_poststrat,1000,,,,,,,,,,0.4971859550599203,0.23497453553993938,0.09943719101198406,0.6700865966772233,0.6039837243989243,,10000,1,107130,0.2686174000009487,98460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,0,0.5493898643065986,0.5529074532923846,1,0.6700865966772233,0.6700865966772233,0.8128856366071837,0.8128856366071837,0.8128856366071837
0.2638992080719594,0.28328008226843077,123,1.0,"region,age_group,education,gender,urbanicity",1.0,1.6031745315377495,,hierarchical_rr_mrp_poststrat,1000,,,,,,,,,,0.17306177117862506,0.08177539286772106,0.034612354235725014,0.4261157845828273,0.35931713453275793,1,10000,1,107130,0.8075799999969604,98460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,0,0.2674200958505811,0.27260085628997965,1,0.4261157845828273,0.4261157845828273,0.5054194310301314,0.5054194310301314,0.5054194310301314
0.31197678604868845,0.33603456048759855,123,1.0,"region,age_group,education,gender,urbanicity",,,,neural_rr_mrp,1000,1.5879418849945068,0.7272152732718088,1,1.581108808517456,0.0874485000022105,0.8392557923380746,1.5812890529632568,54,1.5879418849945068,0.22632672721133623,0.11316336360566796,0.04526534544226725,0.5020157621517181,0.4329567034473299,,10000,,107130,0.09558119999928749,98460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,0,0.3213042958556793,0.309941517807414,1,0.5020157621517181,0.5020157621517181,0.5231292950157771,0.5345066628470125,0.5231292950157771
0.24992914257403864,0.35142153223337574,123,2.0,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,1000,,,,,,,,,,0.07833129502257018,0.035674588946305194,0.015666259004514037,0.3562809784990837,0.5087515799181905,,10000,,117130,0.0008736999989196192,98460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,0,0.2533804577761661,0.3632404964855019,1,0.3562809784990837,0.3562809784990837,0.64824283103863,0.64824283103863,0.64824283103863
0.4913525084949066,0.5084324157016454,123,2.0,"region,age_group,education,gender,urbanicity",,,1.600979551442806,mrp_rr_poststrat,1000,,,,,,,,,,0.44714617232116277,0.2051006675877506,0.08942923446423255,0.6070152213426858,0.55115169595651,,10000,1,117130,0.25056749999930616,98460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,0,0.49417240430554327,0.49807855085296604,1,0.6070152213426858,0.6070152213426858,0.7508558305600644,0.7508558305600644,0.7508558305600644
0.1987110264726402,0.23090730224039288,123,2.0,"region,age_group,education,gender,urbanicity",1.0,1.5611371184694756,,hierarchical_rr_mrp_poststrat,1000,,,,,,,,,,0.10779279785692532,0.04321977963563434,0.021558559571385062,0.32266146059364964,0.37950114347847047,1,10000,1,117130,0.8292005000002973,98460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,0,0.20864126404391914,0.21869017686014228,1,0.32266146059364964,0.32266146059364964,0.45026313038631627,0.45026313038631627,0.45026313038631627
0.18295105730535643,0.2142303041190018,123,2.0,"region,age_group,education,gender,urbanicity",,,,neural_rr_mrp,1000,1.5538301467895508,0.7131646142110083,1,1.5117748975753784,0.08495610000318266,0.8707295852826913,1.519093632698059,50,1.5538301467895508,0.0679648850709775,0.027638607324215803,0.013592977014195502,0.28674669661568386,0.3566422021068728,,10000,,117130,0.09319079999841051,98460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,0,0.19427343966765076,0.21674189964832505,1,0.28674669661568386,0.28674669661568386,0.3566422021068728,0.3566422021068728,0.3566422021068728
0.6579568906957338,0.6939199068565244,123,0.5,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,1000,,,,,,,,,,0.2632781064117754,0.07612699701562792,0.05265562128235508,0.8306148055207028,0.9120999270193866,,10000,,112130,0.0008760999990045093,108460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,1,0.6022910078955126,0.6926282432677952,1,1.1490217891439036,1.1490217891439036,1.2949524072772038,1.2949524072772038,1.2949524072772038
0.5564698795086989,0.5723360756496826,123,0.5,"region,age_group,education,gender,urbanicity",,,1.6097427772038748,mrp_rr_poststrat,1000,,,,,,,,,,0.5103833624441634,0.23763869903703397,0.10207667248883268,0.6761757154705028,0.6160928019246898,,10000,1,112130,0.2718403999970178,108460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,1,0.5596160893294502,0.5625057306182129,1,0.6761757154705028,0.6761757154705028,0.8158404401722825,0.8158404401722825,0.8158404401722825
0.403840401972402,0.4201397779969107,123,0.5,"region,age_group,education,gender,urbanicity",1.0,1.6086815301409791,,hierarchical_rr_mrp_poststrat,1000,,,,,,,,,,0.3577223682016345,0.16185889284055138,0.0715444736403269,0.5258890097592139,0.46414060082177366,1,10000,1,112130,0.7871118000002753,108460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,1,0.407229431937714,0.41016271580999314,1,0.5258890097592139,0.5258890097592139,0.6653218048690492,0.6653218048690492,0.6653218048690492
0.4947127133181047,0.5134447198541664,123,0.5,"region,age_group,education,gender,urbanicity",,,,neural_rr_mrp,1000,1.6088790893554688,0.782886895074988,1,1.6081464290618896,0.05802580000090529,0.9900398387392892,1.6076836585998535,35,1.6088790893554688,0.4629939824921232,0.19097086413024106,0.09259879649842465,0.5856402795217698,0.5936896635331328,,10000,,112130,0.06671070000084,108460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,1,0.4976465978412538,0.5006376838339063,1,0.5856402795217698,0.5856402795217698,0.7067748282990953,0.7067748282990953,0.7067748282990953
0.4433606446422928,0.5121042701462015,123,1.0,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,1000,,,,,,,,,,0.13308718877812967,0.046081397587840425,0.026617437755625934,0.5558866970527736,0.727251892242233,,10000,,117130,0.0008593999991717283,108460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,1,0.46364628331045576,0.5023105147728661,1,0.5558866970527736,0.5558866970527736,0.8866643888992629,0.8866643888992629,0.8866643888992629
0.5517915858501833,0.568789617323254,123,1.0,"region,age_group,education,gender,urbanicity",,,1.6097025690555034,mrp_rr_poststrat,1000,,,,,,,,,,0.5095914117471143,0.23372684438966804,0.10191828234942286,0.6686514858026262,0.6160566266978871,,10000,1,117130,0.26090490000206046,108460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,1,0.5551988755757938,0.5587277533668585,1,0.6686514858026262,0.6686514858026262,0.8077259317646863,0.8077259317646863,0.8077259317646863
0.23347087014987852,0.264901583356199,123,1.0,"region,age_group,education,gender,urbanicity",1.0,1.6013084986302206,,hierarchical_rr_mrp_poststrat,1000,,,,,,,,,,0.18703695777225837,0.05974971235781583,0.03740739155445168,0.3199805962743936,0.40394688731348705,1,10000,1,117130,0.8382539999984147,108460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,1,0.24053977060249215,0.256773645611256,1,0.3199805962743936,0.3199805962743936,0.44409119200053365,0.44409119200053365,0.44409119200053365
0.2822466786702749,0.3174615698652243,123,1.0,"region,age_group,education,gender,urbanicity",,,,neural_rr_mrp,1000,1.605684518814087,0.7363924345166954,1,1.5906081199645996,0.060710999998264015,0.9150200041529186,1.5928778648376465,37,1.605684518814087,0.24033875209744893,0.10821164939043014,0.04806775041948978,0.4152853279456862,0.4396010272703686,,10000,,117130,0.07012309999845456,108460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,1,0.2947380901707403,0.3032556021922776,1,0.4152853279456862,0.4152853279456862,0.541648508705107,0.541648508705107,0.541648508705107
0.18142159329932728,0.3215077391333101,123,2.0,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,1000,,,,,,,,,,0.024493644947336288,0.006824939969906407,0.004898728989467258,0.23857372327737575,0.35957742626436984,,10000,,127130,0.0009634999987611081,108460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,1,0.16841133030055086,0.31622490211116105,1,0.25669548045071544,0.25669548045071544,0.44976094752856477,0.44976094752856477,0.44976094752856477
0.481922790299996,0.4996411551376381,123,2.0,"region,age_group,education,gender,urbanicity",,,1.6005921517377952,mrp_rr_poststrat,1000,,,,,,,,,,0.44022371068144905,0.1993170377643728,0.08804474213628981,0.5977812707921633,0.5470919974511591,,10000,1,127130,0.267262599998503,108460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,1,0.4854471701060793,0.48896156769164173,1,0.5977812707921633,0.5977812707921633,0.7434285571520095,0.7434285571520095,0.7434285571520095
0.17919899862331182,0.2126331495579642,123,2.0,"region,age_group,education,gender,urbanicity",1.0,1.556114705393077,,hierarchical_rr_mrp_poststrat,1000,,,,,,,,,,0.07737292890302516,0.022930746646461664,0.015474585780605033,0.28969910517481884,0.3620813783207377,1,10000,1,127130,0.7943579999991925,108460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,1,0.19109905767104604,0.20102646784827177,1,0.28969910517481884,0.28969910517481884,0.3850703417550806,0.3850703417550806,0.3850703417550806
0.15320654533487596,0.15867260725273247,123,2.0,"region,age_group,education,gender,urbanicity",,,,neural_rr_mrp,1000,1.5239050388336182,0.674456953518529,1,1.477632761001587,0.08576579999862588,0.8078919381617441,1.4856301546096802,56,1.5239050388336182,0.03880508243461782,0.019402541217309166,0.007761016486923564,0.20158284920165243,0.3096567173937901,,10000,,127130,0.09409170000071754,108460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,1,0.15640964708619715,0.16037338881315003,1,0.20158284920165243,0.20158284920165243,0.3096567173937901,0.3096567173937901,0.3096567173937901
0.6905967418000309,0.8911858034586935,123,0.5,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,1000,,,,,,,,,,0.36608876179476924,0.11551599942253818,0.07321775235895385,0.7603410535801618,1.0631852666278199,,10000,,122130,0.0008648999973956961,118460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,2,0.6201938516657588,0.8088565727860444,1,1.3690659862435177,1.3690659862435177,1.3690659862435177,1.5078534031413613,1.2319608164915512
0.5521326253018053,0.5687302672360646,123,0.5,"region,age_group,education,gender,urbanicity",,,1.6097963021671835,mrp_rr_poststrat,1000,,,,,,,,,,0.507666749997316,0.23511384452279982,0.1015333499994632,0.6727854927341848,0.6129481438355975,,10000,1,122130,0.25745549999919604,118460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,2,0.5553308911505122,0.5589110198160945,1,0.6727854927341848,0.6727854927341848,0.8103456616600118,0.8103456616600118,0.8103456616600118
0.39190490518622045,0.4037875989475999,123,0.5,"region,age_group,education,gender,urbanicity",1.0,1.6087724722756989,,hierarchical_rr_mrp_poststrat,1000,,,,,,,,,,0.3231900827724449,0.16159504138622233,0.06463801655448898,0.5252920875391829,0.4974722129183792,1,10000,1,122130,0.8088028999991366,118460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,2,0.3928394370587037,0.39652400403996546,1,0.5252920875391829,0.5252920875391829,0.6646682892992257,0.6646682892992257,0.6646682892992257
0.34243108000973516,0.4314388182776901,123,0.5,"region,age_group,education,gender,urbanicity",,,,neural_rr_mrp,1000,1.6080974340438843,0.7986110270444774,1,1.5834050178527832,0.10031240000171238,0.7210064097270028,1.586756944656372,64,1.6080974340438843,0.25256405194141823,0.10784255560156239,0.05051281038828365,0.4210763913718209,0.6198228272978621,,10000,,122130,0.10788769999999204,118460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,2,0.2948323312315249,0.4207736708442245,1,0.7326054708190868,0.7326054708190868,0.7326054708190868,0.7908771276180604,0.6198228272978621
0.30088782886308363,0.5839804112002216,123,1.0,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,1000,,,,,,,,,,0.17848485946506212,0.05565114861034415,0.03569697189301242,0.4253662827116513,0.8348014471851919,,10000,,127130,0.0006362000021908898,118460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,2,0.2990735361335723,0.5678854994573885,1,0.4253662827116513,0.4253662827116513,0.9247405806451698,0.9247405806451698,0.9247405806451698
0.5420654742321767,0.5585457508345254,123,1.0,"region,age_group,education,gender,urbanicity",,,1.6098384380511337,mrp_rr_poststrat,1000,,,,,,,,,,0.497820097652448,0.22996681423525597,0.0995640195304896,0.6619669053659307,0.6047741573144945,,10000,1,127130,0.25038080000012997,118460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,2,0.5452710828370814,0.5483089857075332,1,0.6619669053659307,0.6619669053659307,0.8001946338988652,0.8001946338988652,0.8001946338988652
0.2228778961747203,0.2546528470709683,123,1.0,"region,age_group,education,gender,urbanicity",1.0,1.5981123763128176,,hierarchical_rr_mrp_poststrat,1000,,,,,,,,,,0.13803426812083988,0.06686812565701972,0.027606853624167975,0.35630591935430256,0.35595471121692324,1,10000,1,127130,0.8318411000000197,118460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,2,0.22799308530099757,0.24518589619970027,1,0.35630591935430256,0.35630591935430256,0.48243902729243987,0.48243902729243987,0.48243902729243987
0.2733550484603566,0.29020347635069177,123,1.0,"region,age_group,education,gender,urbanicity",,,,neural_rr_mrp,1000,1.604770541191101,0.7330099155215226,1,1.5693144798278809,0.0814301999998861,0.8283302095312647,1.5753169059753418,52,1.604770541191101,0.1682752351470663,0.06558549602796972,0.03365504702941326,0.3378372041642828,0.41635346670143486,,10000,,127130,0.09034239999891724,118460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,2,0.27462975122729494,0.2751037681470587,1,0.3378372041642828,0.3378372041642828,0.42907884688797115,0.42907884688797115,0.42907884688797115
0.18235774712223915,0.26249088764213707,123,2.0,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,1000,,,,,,,,,,0.08090870131464557,0.023247764641244978,0.016181740262929116,0.2695169252244841,0.30930976559979007,,10000,,137130,0.0008469999993394595,118460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,2,0.19632889458728117,0.21354662119495957,1,0.2695169252244841,0.2695169252244841,0.32316707062927347,0.7778335026738584,0.32316707062927347
0.4768135566690373,0.4926776859463624,123,2.0,"region,age_group,education,gender,urbanicity",,,1.6001568027896904,mrp_rr_poststrat,1000,,,,,,,,,,0.4342386352712409,0.1954984753280327,0.08684772705424817,0.592114210794885,0.5419538778846689,,10000,1,137130,0.26087680000273394,118460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,2,0.47928412533071674,0.4821139086436396,1,0.592114210794885,0.592114210794885,0.7303338919160471,0.7303338919160471,0.7303338919160471
0.1736159065156929,0.21765067963481396,123,2.0,"region,age_group,education,gender,urbanicity",1.0,1.55285532210377,,hierarchical_rr_mrp_poststrat,1000,,,,,,,,,,0.06942214485229477,0.018984833236914064,0.013884428970458954,0.2570977173584321,0.38674004945749607,1,10000,1,137130,0.8027521999974851,118460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,2,0.18990625303885922,0.20456687538300852,1,0.2570977173584321,0.2570977173584321,0.40216702967501106,0.40216702967501106,0.40216702967501106
0.1458855584755768,0.18147899011849225,123,2.0,"region,age_group,education,gender,urbanicity",,,,neural_rr_mrp,1000,1.5511044263839722,0.7014484829188046,1,1.4856966733932495,0.08896900000036112,0.8617556456619367,1.497468113899231,57,1.5511044263839722,0.07939668731767727,0.032313058334696484,0.015879337463535453,0.21637050244557798,0.2038243454203547,,10000,,137130,0.09720179999931133,118460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,2,0.15411562239813348,0.1682466439505898,1,0.21637050244557798,0.21637050244557798,0.298841866577318,0.29917984909370754,0.298841866577318
0.5039393562363927,0.7457777631065158,123,0.5,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,1000,,,,,,,,,,0.2922642706301976,0.11262221381009588,0.058452854126039525,0.7821392143673755,1.187225609562709,,10000,,132130,0.0008744000006117858,128460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,3,0.4739665157289847,0.7310028373000533,1,0.7821392143673755,0.7821392143673755,1.3727506426735219,1.3727506426735219,1.3727506426735219
0.5540704025786652,0.570742284961305,123,0.5,"region,age_group,education,gender,urbanicity",,,1.609715608391645,mrp_rr_poststrat,1000,,,,,,,,,,0.5090366673367192,0.2364137189717685,0.10180733346734383,0.6765757142537321,0.6152633409975772,,10000,1,132130,0.24702850000176113,128460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,3,0.5572321927792999,0.5608401234690807,1,0.6765757142537321,0.6765757142537321,0.8134890621375093,0.8134890621375093,0.8134890621375093
0.4323671058557376,0.4370725008101655,123,0.5,"region,age_group,education,gender,urbanicity",1.0,1.6089000501283965,,hierarchical_rr_mrp_poststrat,1000,,,,,,,,,,0.37286279265192657,0.1864313963259634,0.07457255853038532,0.5745500405225965,0.5000716617255309,1,10000,1,132130,0.8321133999997983,128460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,3,0.4315248800539647,0.4283200600298196,1,0.5745500405225965,0.5745500405225965,0.7139523165369943,0.7139523165369943,0.7139523165369943
0.4041050680623421,0.46650014034857934,123,0.5,"region,age_group,education,gender,urbanicity",,,,neural_rr_mrp,1000,1.5996692180633545,0.7694750178104073,1,1.5979658365249634,0.08784089999971911,0.6909085914465447,1.5973201990127563,54,1.5996692180633545,0.3593154020241792,0.10462710599787772,0.07186308040483584,0.4408744067622148,0.7651987977403153,,10000,,132130,0.09624059999987367,128460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,3,0.40780025549110754,0.4659948698849823,1,0.4408744067622148,0.4408744067622148,0.8441537165024174,0.8441537165024174,0.8441537165024174
0.43022531103135125,0.6135935999705495,123,1.0,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,1000,,,,,,,,,,0.30060113256415444,0.09317440964863835,0.06012022651283089,0.45903684929710237,0.6627136315983128,,10000,,137130,0.0008775999995123129,128460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,3,0.4061468333374118,0.5567351305738223,1,0.7468331995072668,0.7468331995072668,1.1605038040046252,1.1605038040046252,1.1605038040046252
0.5423318855432001,0.5594671797944614,123,1.0,"region,age_group,education,gender,urbanicity",,,1.6095873160911325,mrp_rr_poststrat,1000,,,,,,,,,,0.49739634174655906,0.23064930282015195,0.09947926834931181,0.6646554298978335,0.6054401445113546,,10000,1,137130,0.26378720000138856,128460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,3,0.5459989876717921,0.5493600454229047,1,0.6646554298978335,0.6646554298978335,0.8031064076385626,0.8031064076385626,0.8031064076385626
0.20239245832620015,0.22902391701790936,123,1.0,"region,age_group,education,gender,urbanicity",1.0,1.5974471060021378,,hierarchical_rr_mrp_poststrat,1000,,,,,,,,,,0.10124896316181495,0.044418934048991096,0.02024979263236299,0.2847767867142795,0.3783382626952981,1,10000,1,137130,0.7796503999998095,128460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,3,0.21250137861954538,0.21955073360043287,1,0.2847767867142795,0.2847767867142795,0.4307176122778536,0.4307176122778536,0.4307176122778536
0.31690796192497445,0.3177052942905178,123,1.0,"region,age_group,education,gender,urbanicity",,,,neural_rr_mrp,1000,1.583382248878479,0.7132681252058112,1,1.570217490196228,0.10470160000113538,0.7684811467849118,1.5716686248779297,62,1.583382248878479,0.22513643272592898,0.06345292314821158,0.0450272865451858,0.4257576704052326,0.44633300117302144,,10000,,137130,0.11322399999698973,128460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,3,0.30532535044385856,0.33064173302234456,1,0.4257576704052326,0.4257576704052326,0.44633300117302144,0.44633300117302144,0.44633300117302144
0.20185352645729607,0.334641259791607,123,2.0,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,1000,,,,,,,,,,0.10861082577017378,0.04632446888611795,0.021722165154034755,0.23103942772388664,0.5101817723643325,,10000,,147130,0.0008635000012873206,128460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,3,0.19304718231727985,0.2984415570437233,1,0.30423116615067075,0.30423116615067075,0.5683177038037655,0.5683177038037655,0.5683177038037655
0.4967381443042138,0.515701971999587,123,2.0,"region,age_group,education,gender,urbanicity",,,1.6012230195277404,mrp_rr_poststrat,1000,,,,,,,,,,0.4552339863670899,0.20679344300556676,0.09104679727341798,0.612216208142454,0.5653139002418192,,10000,1,147130,0.26744440000038594,128460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,3,0.5002598880265196,0.5048364796876393,1,0.612216208142454,0.612216208142454,0.7568877404974738,0.7568877404974738,0.7568877404974738
0.19878763310617906,0.22053181832894528,123,2.0,"region,age_group,education,gender,urbanicity",1.0,1.5556208774125597,,hierarchical_rr_mrp_poststrat,1000,,,,,,,,,,0.08633497178130929,0.034002139666297254,0.017266994356261858,0.3136996647722311,0.33396917356752975,1,10000,1,147130,0.847518400001718,128460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,3,0.19971852609769405,0.2101132469412487,1,0.3136996647722311,0.3136996647722311,0.39109343791590756,0.39109343791590756,0.39109343791590756
0.21440322891752692,0.2680233873556328,123,2.0,"region,age_group,education,gender,urbanicity",,,,neural_rr_mrp,1000,1.5466214418411255,0.6896870951213727,1,1.5012470483779907,0.08355669999946258,0.8090189145269154,1.509262204170227,51,1.5466214418411255,0.1665108348026913,0.05099068407405172,0.03330216696053826,0.28757666730473463,0.33207547580351776,,10000,,147130,0.09244200000102865,128460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,3,0.20874139388820018,0.2663082623438398,1,0.28757666730473463,0.28757666730473463,0.33482995205687976,0.3655997536263287,0.33482995205687976
0.6914368365312686,0.9230345108575766,123,0.5,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,1000,,,,,,,,,,0.2677585798088318,0.09626723371415595,0.053551715961766354,1.2450473758799372,1.3367609254498714,,10000,,142130,0.0008949000002758112,138460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,4,0.695370528935667,0.8574903147209474,1,1.2450473758799372,1.2450473758799372,1.43456863992282,1.43456863992282,1.43456863992282
0.5600428617892681,0.5764166738575193,123,0.5,"region,age_group,education,gender,urbanicity",,,1.6097481816743402,mrp_rr_poststrat,1000,,,,,,,,,,0.5147078661181945,0.23922638082614292,0.10294157322363891,0.6816987674394085,0.6201572184680041,,10000,1,142130,0.2600793000019621,138460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,4,0.5633615525909907,0.5665377613357054,0,0.6816987674394085,0.6816987674394085,0.820137447935343,0.820137447935343,0.820137447935343
0.4498642246319586,0.4681839157187111,123,0.5,"region,age_group,education,gender,urbanicity",1.0,1.6088905353510377,,hierarchical_rr_mrp_poststrat,1000,,,,,,,,,,0.4144534120918608,0.17957012347012852,0.08289068241837216,0.5601179428379801,0.5206905808281668,1,10000,1,142130,0.8133854000006977,138460,1000,srs,nonlinear_interaction,none,region_age_and_education_urbanicity_interactions,0,4,0.4533155094582255,0.4582884002850658,1,0.5601179428379801,0.5601179428379801,0.6999142905250778,0.6999142905250778,0.6999142905250778
